i,mean-1-MGVT,std-1-MGVT,mean-3-MGVT,std-3-MGVT,mean-1-T2VT,std-1-T2VT,mean-3-T2VT,std-3-T2VT
9150,0.8214744677756484,0.0023569070666669746,0.82364537299417,0.002238487350090332,0.7934581690490612,0.012456791013978528,0.8108581757082908,0.006170765248037074
9200,0.8218336817622232,0.002339278404145737,0.8230416953638359,0.002355544777650179,0.7937985667125848,0.012488763194252843,0.8108425976753346,0.006212792821421039
9250,0.8219342001097732,0.0023445352923971447,0.8227207871464046,0.0023283156405892813,0.7932765816512307,0.012685824371925825,0.809685552545518,0.006484696484977331
9300,0.8222991739831901,0.0023834847670812197,0.8232135629039972,0.002310217180512859,0.7925963849206861,0.012831892175631727,0.8100460243236383,0.006871660437219968
9350,0.8222639724383015,0.0023760592751673006,0.8229450763490469,0.002274714034229785,0.7934233091854351,0.012553471948089494,0.8097714991354346,0.006874634774882398
9400,0.8224646425756881,0.002154557921608777,0.8228921608729444,0.0022681919347329704,0.7942930588544139,0.01230049545209988,0.8107724020584703,0.006966653584032948
9450,0.8224709852856232,0.0023831829402672896,0.8231274144038374,0.002251215651709145,0.7937228236147678,0.01229208990790213,0.8100273148605202,0.007090961428247524
9500,0.8231681478302526,0.002314324037973137,0.8226379268068391,0.0028086986848811896,0.7949259537375696,0.01144249704586485,0.811150714117332,0.006565888203410332
9550,0.8232521522436067,0.002425138773950028,0.8224137153299423,0.0028014217190999954,0.7961798201830567,0.011217337971328694,0.8105446766398567,0.006541922902416564
9600,0.8235921769964193,0.002353929195994541,0.8221345363942278,0.003056889031089821,0.7954399323093504,0.011533688600014066,0.8100902981804018,0.0070346206112764315
9650,0.8238546344271961,0.002284183064203546,0.8209987104947305,0.00325334280190218,0.7960740940132537,0.01186423905853256,0.8098798020760247,0.007208915425559342
9700,0.823835514481744,0.0022966054306904748,0.8210610538676602,0.002962628039114794,0.7962965165749242,0.011367917597090512,0.8092617701306266,0.007215612041982376
9750,0.8238188385456365,0.0026164267850956667,0.8200087073318055,0.003386014035475565,0.7960652206578952,0.011152150211485978,0.8080766361238513,0.007762845755596409
9800,0.8241219009570205,0.002663576846127354,0.8200538404359174,0.003313053788514498,0.7960526059255634,0.010923187953381094,0.806691487049299,0.008234623324348957
9850,0.8237812473340256,0.0031341941367753904,0.8204508398201302,0.0032653504493482884,0.7971301700570596,0.009949817693822253,0.8063326976395249,0.008219839823068491
9900,0.8241064291918577,0.003125713527296838,0.8196769675039569,0.00344127105594476,0.7978644097343175,0.009803859468960896,0.8047644107665856,0.008863288479605949
9950,0.8243870896482758,0.0030650854835731906,0.8188810002631915,0.003736846557033056,0.8017195680468121,0.008474112385335974,0.8029246791344962,0.009401378587868934
