i,mean-1-MGVT,std-1-MGVT,mean-3-MGVT,std-3-MGVT,mean-1-T2VT,std-1-T2VT,mean-3-T2VT,std-3-T2VT
9600,0.44908814444536366,0.076252842403536,0.4410673184115826,0.07161285808194648,0.5622163800336201,0.06731721120432327,0.5482376442325568,0.06925225451106448
9650,0.44883815912051067,0.0762170102803365,0.44422875204819356,0.07124612744703651,0.563640162416101,0.0672589650465749,0.5485096562527247,0.06945411126655524
9700,0.45066586392932195,0.07602769702778775,0.4481296678076571,0.07078147120502977,0.5657404807563969,0.06735454576972559,0.5488745400311442,0.06935377839936191
9750,0.45171645908384306,0.0756724358819562,0.45143866744594296,0.07042822711425423,0.5669799637506189,0.06732064250678366,0.5479212725258792,0.0691422635820573
9800,0.4531302917567159,0.07542692201282758,0.454366388773781,0.07095479607440705,0.5671674466104892,0.06703461764840474,0.5489646916000397,0.06914619019436412
9850,0.4572396787808003,0.07557890071200594,0.4573137738215405,0.07081405982868653,0.5676743686698504,0.06663468113216536,0.5492687584188181,0.0692698447301799
9900,0.4581519852914137,0.07552947462144532,0.4599852714084099,0.07084626918826499,0.5687665686185882,0.06657565540204605,0.5495567149372323,0.06943829308140952
9950,0.4606777647173791,0.07551335784322251,0.46195530425674586,0.07090848967382911,0.5690280934443989,0.06639407992017325,0.5498012552687154,0.06926222107129316
10000,0.4606423224572,0.07555651853490548,0.4638134874311071,0.07043598115527987,0.5694183146629371,0.066188706023807,0.5516966207204949,0.06942652824639788
10050,0.46234145860251324,0.07549089248625417,0.4666924501884717,0.07018674492378461,0.5705563454595031,0.06628282513488067,0.5516223448827468,0.06944180258048166
10100,0.4621511893707041,0.07549953880178405,0.468986572464537,0.07019377444986535,0.5701441295485186,0.06605662216029319,0.5528360728987025,0.06974531473455636
10150,0.46288053916891675,0.07510927650165185,0.4707150745855113,0.06971710780529562,0.5727143494931632,0.06633886106047186,0.554604254746601,0.06957552729363944
10200,0.464467424877664,0.07500909754552838,0.47429902365252596,0.06950299163796275,0.5725183474668306,0.06603578888714147,0.5556323998681202,0.0697907598168344
10250,0.46720709162270024,0.07516311516562312,0.47533423105141936,0.06946335646203931,0.5726070735124232,0.06605880782662865,0.5553834763172011,0.07032252906871349
10300,0.4689029726410645,0.07505580916423145,0.4774952236201954,0.06935925950872798,0.5730583021737459,0.06609844193084326,0.5543828758174808,0.07029195254317971
10350,0.47044674116590796,0.0747238888863246,0.478526804306668,0.06891182127748159,0.5728838298412282,0.06602130235048219,0.5549894102436328,0.070220115577051
10400,0.4724314018046411,0.07481398155531312,0.48093746099424306,0.06845604397384163,0.5720014996931411,0.06593915312674545,0.5537902201185922,0.07003271409320087
10450,0.4727726489837476,0.07479256371501992,0.4831929117446464,0.0685105495010246,0.5731439166106421,0.06608268486180682,0.5547882039633287,0.06953642333041947
10500,0.4740644464105894,0.07462021633678,0.48471610827435346,0.06791883009114764,0.5733811398767489,0.06613485560681708,0.5553600820923659,0.06931840276124551
10550,0.475636461910668,0.07469635937544523,0.4861959132348755,0.06777287328190375,0.5740092362334974,0.06598681755280794,0.5550877361637836,0.06922691745591023
10600,0.47577358098702954,0.07444870926920148,0.48679782933132926,0.06754159111884439,0.5763334326232925,0.06626406296946298,0.5558356851245408,0.06899213315221579
10650,0.47741701526056735,0.07440921458552832,0.4879305716185982,0.06754914939074573,0.5772116912168466,0.06600704224976026,0.5571111685563683,0.06918287722115136
10700,0.47686258958753086,0.07435381946767165,0.48917710120615254,0.06772234523478528,0.5791184871424185,0.06556346008253361,0.5566453803098883,0.06902688570424693
10750,0.4773353513089739,0.07410901990229371,0.4908283650923994,0.06756473568541622,0.5808006719347937,0.06539152995727157,0.5565670882502833,0.06917117435358638
10800,0.4773111098481468,0.0738721750614527,0.4916266912382921,0.06752040147143834,0.5823733960049071,0.06532877613086656,0.5593088288595723,0.06954795360073453
10850,0.4777944687329734,0.07331804849496992,0.49359240759513184,0.0673725961333592,0.5816806359208451,0.06541769972102728,0.5592136935251408,0.0695315715571402
10900,0.47927588920750425,0.07328686258577444,0.495919120250062,0.06724910458078508,0.5811883978059652,0.06566185143639965,0.5598522628942029,0.06970417539405689
10950,0.47995692665962375,0.07300225612642675,0.5003581637486878,0.06677082280724564,0.5800342283920277,0.06554662911585475,0.5590320706134612,0.06970247725350658
11000,0.4802481352229635,0.0726074122601689,0.5026148858385124,0.06670008859615773,0.5797915587133462,0.06547933157450521,0.559758616400335,0.06956272176909149
11050,0.4834836021937333,0.07195427299040989,0.5052929099594681,0.06668180445132722,0.5782940180995193,0.06528583885057507,0.5607352043803532,0.06935130757785768
11100,0.4855864775411964,0.07201945338702102,0.5061945178036314,0.0662080625686885,0.5789167334870722,0.06508003966566481,0.5590752040539624,0.06929726676782044
11150,0.4853073145383518,0.07175615399565147,0.5065049646363868,0.06551088047263592,0.580037287566102,0.06537114254888879,0.55886087002238,0.06948462009596576
11200,0.4876269635880191,0.07129990428113735,0.5092908013685205,0.06536825124531499,0.5800418483142968,0.06539894857011636,0.5568561276250111,0.06925102694188794
11250,0.48884007592766593,0.07109134433214712,0.5101444013922741,0.06527365303566496,0.5803861056453078,0.06540059476571554,0.5559629955703553,0.06932283323971077
11300,0.49221025216048886,0.07120568990642741,0.5110469139427223,0.06502804299533378,0.5801440200919693,0.06508041628196873,0.5561852600605861,0.0693631795262078
11350,0.4940258733821761,0.0708178237318732,0.5098408278374835,0.0652201518882958,0.581335780652528,0.06517234873134871,0.5576952933731423,0.06958242807453381
11400,0.4939338133659218,0.07063675913452255,0.5109030899296075,0.06487092417916834,0.5810420064160958,0.06479055471846813,0.5573960510416461,0.06977378855766898
11450,0.49516509205786213,0.07019402163540565,0.5122749062283368,0.06483843663905374,0.5815077869803666,0.06460464952991571,0.5577934019749177,0.06971144845802633
11500,0.4934774292647199,0.06952081295401101,0.51274111734082,0.06477090801792496,0.5808927494078681,0.06423110648509771,0.5584274897996587,0.0695602019005365
11550,0.49359651197292087,0.06934346113885372,0.5140075113256041,0.06484225556124049,0.5820545152094596,0.06421746850986573,0.558804425199959,0.06965120881888423
11600,0.49526221158838774,0.06909650494575229,0.5164096335836124,0.06432313427561666,0.5831497803263621,0.06426193077370887,0.558578296676411,0.06961466105456625
11650,0.496709973204937,0.06857733023594029,0.5169324413969242,0.06428158318911853,0.5830615537734156,0.06427749386745381,0.5585489144613737,0.06922724276915315
11700,0.4976850236663365,0.06837392367153246,0.5180244989473809,0.0644809857427946,0.5837173779584331,0.06360595185573989,0.5580089929200533,0.06924270779082883
11750,0.49973359613786605,0.06824802062803062,0.5207796803463994,0.06411208694296883,0.5848340080298232,0.06404390974063828,0.5581208401970987,0.06903945160223246
11800,0.5022789057332947,0.0682395622535514,0.5204757463451695,0.06374928927774863,0.5843547719895191,0.06399726322710782,0.5570072193552672,0.06868194877666561
11850,0.5038711561424379,0.06802092206808509,0.5214026527703883,0.06394267519351354,0.5847545116928559,0.06389649170796914,0.5566087584680478,0.06830335120484562
11900,0.503772314130873,0.06753947184152721,0.5225254965952659,0.06366625247863282,0.5828558777727548,0.0637086023366606,0.5569698738562657,0.06836923381983251
11950,0.508038002935691,0.0672192937876225,0.5231453945941297,0.06375392180798421,0.5851582183558457,0.06365536949342522,0.5578345015786699,0.06827612060435151
12000,0.5122908068187558,0.06662280635258634,0.5210008216312452,0.06376224265618868,0.5865182358825956,0.06337557242468221,0.5589509985972857,0.06830140997980211
12050,0.5141733331735746,0.0667400391698909,0.5218375635628233,0.06378561807451008,0.5870090837832619,0.06342500447041066,0.560507152007369,0.06844627064829452
12100,0.5148837322548884,0.06677091402626038,0.5235771559389124,0.06343836501280317,0.5881434815662466,0.06356223587664193,0.5615546082387691,0.06834814050031801
12150,0.5181807710798221,0.06620048704688446,0.5257066664837878,0.0630235925413904,0.5893317549955406,0.06359983978627409,0.5639341811890026,0.06823894595478987
12200,0.5173767493293141,0.06601653958611946,0.5279095974866778,0.06243961906175356,0.589439822716043,0.06315146801727688,0.5651115761147821,0.06825518673782084
12250,0.5196764733152723,0.06540671706178093,0.5289113997610443,0.061947404328610206,0.5899389791754707,0.06335889927867529,0.5656643200157744,0.0679559594015984
12300,0.5206178597686046,0.06498420069578112,0.530099405553517,0.06170492102491039,0.590385663156888,0.06339138381124537,0.5656306135580574,0.06770231289619184
12350,0.522473702946674,0.06480078613800999,0.5318746775683106,0.061055877922305095,0.5911483703995186,0.06328645257899343,0.5650414049350652,0.0672585265400382
12400,0.5235111342933937,0.06424750909500027,0.5317573783553029,0.060998530219519904,0.5913897129535068,0.06308598568095274,0.5656672409206739,0.06731062642734653
12450,0.5251080399474805,0.06468487658837058,0.5329038558660294,0.06117797513489732,0.592322956021587,0.06271217386107836,0.5668473840708655,0.06737320469048713
12500,0.5284588048467603,0.0645075078410453,0.5342117976231012,0.06097011946561865,0.5924634968330057,0.06294982610652256,0.5669306036589719,0.06719149203426604
12550,0.5287699993996526,0.06438675730560378,0.5347521158742436,0.06075275909006936,0.5929299744016476,0.06289219792139329,0.5670370041623245,0.06719340103410308
12600,0.5305469262045386,0.06439778237112605,0.5360583013484999,0.06035364384265363,0.594212692024402,0.06291210701846757,0.5672559171052644,0.06722285669674721
12650,0.5311173624803787,0.06381496754527602,0.5379237752605603,0.059644881793256575,0.5960016382022593,0.06267709142861719,0.5659194424951212,0.06707746514593148
12700,0.5326879078297947,0.06360683963498788,0.5397821283382074,0.0593234678553456,0.5945371065092804,0.06251533045124746,0.5673627247349795,0.067060145064928
12750,0.5351614640035737,0.06350232531129307,0.5405621436048145,0.05879282221805549,0.5951810938114915,0.06251424041286933,0.5687074993090225,0.06699668924058992
12800,0.5368099383158434,0.06299950308224234,0.5430445567718053,0.05840974540787776,0.5945105940105311,0.06238028347781353,0.5704541626906205,0.06716091714835361
12850,0.5375416513496506,0.06273876068699612,0.5453597497381267,0.05844601312292165,0.5949926289865312,0.06259350144161001,0.5710307128230779,0.06732491656198786
12900,0.5393986269782972,0.06263301389322015,0.5444732375391113,0.05836729217984787,0.5968652203609095,0.06227858866917454,0.5718206313031284,0.06771429650853622
12950,0.5407316353148505,0.06232875728603927,0.54468899287529,0.05830265104688886,0.598607217584563,0.06245194399248439,0.5712989202746589,0.0671375573100111
13000,0.5417325039717537,0.06189757902331967,0.5450093647341209,0.05830627274871011,0.5994563265968733,0.06268926713792931,0.5730668280192575,0.06693721221488258
13050,0.5426514006483952,0.06141736320969587,0.5473563719564967,0.05821710096565157,0.5983120149441346,0.06275345622823432,0.5752232257909556,0.06652980292221851
13100,0.5438793740012206,0.061280492581187666,0.5488553561159487,0.05821674460537161,0.5981117591138547,0.06292148649555288,0.574249256652656,0.06634979839117817
13150,0.5471205244896705,0.06156004623934658,0.5490942099815256,0.05777499007328039,0.5981350848093322,0.0628114601814355,0.5734069171493898,0.06617964763299347
13200,0.5481070030737989,0.06151695953229813,0.549758105528386,0.057554372353920816,0.5984673074516145,0.06275544018094076,0.572848399269558,0.06594859609332886
13250,0.5484267632653235,0.061489453515197204,0.5511873879365395,0.05725959632576173,0.5998437720361549,0.06266556395700204,0.5731584916515587,0.06576220597864946
13300,0.5479061564142674,0.061370994200759824,0.5527005679726295,0.05743489245876103,0.599859807863215,0.06249844285949162,0.5744491170459102,0.06525564032025066
13350,0.5476757653248105,0.06062714434328473,0.5535964491749518,0.05676154502527607,0.5985391182024414,0.062233089809474604,0.5737952383693127,0.0651803690550272
13400,0.5490167136920816,0.06078722521012192,0.5546452492240954,0.057061983421401695,0.5985323617733738,0.062127080576627865,0.5746184766481561,0.06520808071133712
13450,0.5501590596666923,0.06104444489881917,0.5559842282102953,0.05676777270994154,0.597224345716627,0.06202056529105034,0.5734420770710744,0.06488652994837905
13500,0.5527754283955251,0.060243737908250654,0.556287928218854,0.05607445916446248,0.5970515797218284,0.0618055614902861,0.5741661589863092,0.0653464009202262
13550,0.5557544163412418,0.06027031824492816,0.5584632773845667,0.05593104818805336,0.5969042024904857,0.06130256682507285,0.5737795366818649,0.06486732217826786
13600,0.5581646284307635,0.059839217873424215,0.5605065829294347,0.05573559054823137,0.5978493296077643,0.06117936831968329,0.5723254551034822,0.06445966093949448
13650,0.5603977976651217,0.05956859060025226,0.5619680495312994,0.05554512993420062,0.5979951177850535,0.06121032172054094,0.5711069408170193,0.06406085185248289
13700,0.5613043636562005,0.05938702177366951,0.5628081852529518,0.055395903183718814,0.5965812813100136,0.06109034613323117,0.5723273067016927,0.06390448756988004
13750,0.5621356061677641,0.05890674458971705,0.5631106813671072,0.05537127911719476,0.5953251244527855,0.06111924188790501,0.5754483428577637,0.0638558101352013
13800,0.5610292089991296,0.05837271659871763,0.5628853737159916,0.055534344274651926,0.5932962451613283,0.06108419652174765,0.5760582070682588,0.0639467663372374
13850,0.5599283207083785,0.05753375343019127,0.5628697464822984,0.05535223892513728,0.592201999203254,0.060988177840646585,0.5753556038175875,0.06378791636712713
13900,0.5615046359050524,0.05754260439112254,0.5615221291267701,0.05519111884622825,0.5922452189347908,0.06119376617885448,0.5748506203665018,0.0638808238034247
13950,0.5610198652904758,0.057552356709740925,0.5638308618949611,0.05510409733178971,0.5922285044438262,0.06120350626787969,0.5766108484128891,0.06359705410557161
14000,0.5617135597565501,0.05720739037160002,0.5662387666301525,0.05508063901512885,0.592239662712406,0.061132330323506776,0.57669715922409,0.06363609988191923
14050,0.5615513959469112,0.05692341496430054,0.5677259076779351,0.05493317873959454,0.5929492007675353,0.060790482725966856,0.5770431390518747,0.06364463448925427
14100,0.5636936539759229,0.05662238915484649,0.5678965730157781,0.05491734505881984,0.5912581543204287,0.06086489948990463,0.5759682749375533,0.06338861888475082
14150,0.562389090360487,0.056515362204885934,0.5695156745364487,0.0542760680141054,0.5910257681883945,0.06091427791539775,0.5765834957559075,0.06324902057803415
14200,0.5625463134479645,0.05647383962960598,0.5691636555725769,0.05394053879883294,0.5918087627074624,0.06080620727240332,0.5766459376560769,0.06336643159784239
14250,0.5632349369118727,0.05588232012406041,0.5696656063967062,0.05402309965709946,0.5923436139940269,0.060665363853961415,0.5770970214713975,0.06363513994478788
14300,0.5633104866534602,0.05555515368907369,0.5709834695113077,0.05395595863517053,0.5924598767620399,0.060543329585575865,0.5769387511512375,0.06338428685199723
14350,0.5650269436631539,0.0553688608607131,0.5738146427427125,0.05412438314423385,0.5924363248324827,0.06030477270836336,0.5766418819851559,0.06353829806910397
14400,0.5662134351721665,0.05520517824173553,0.5757431452068835,0.053619605619881744,0.5936982837823518,0.06042292456219982,0.5771591466658936,0.06327013466237308
14450,0.5679644828207215,0.055058443341961735,0.575664837821891,0.053510541137628785,0.5937456910481804,0.060666980744346066,0.5763678824420976,0.0630558634353707
14500,0.5688696591537641,0.055095331692584175,0.5763346483976282,0.05380994943477313,0.5930732760291338,0.06071784293654927,0.5765056874356382,0.0626461453676677
14550,0.5686086962303459,0.05476096689925069,0.575042311713793,0.054003103329166566,0.5921163529606143,0.06059697597744992,0.576979785033467,0.06297886908440464
14600,0.5676708539989966,0.05483133160448343,0.5748600727744075,0.05443407188567683,0.5920505758181591,0.06096758835928376,0.5769712595547289,0.06301062235855158
14650,0.5681692521543737,0.05464563909135954,0.5740719748665338,0.0541249419718182,0.592761655140212,0.061227345053230846,0.5769749293147209,0.06305079497367165
14700,0.5683975838078998,0.05456493991333253,0.574898971932631,0.053827695994054306,0.5926927283599417,0.06125463657369547,0.5785252489662523,0.06297869756308615
14750,0.5690981622665593,0.0537845471008117,0.5756365238580996,0.053854942171188046,0.5924780259520642,0.06133861154288832,0.5798933810363087,0.0632108699527473
14800,0.5695882496862251,0.05369496268590608,0.5753674264066891,0.054191971072711814,0.5924823280033835,0.06129136163447537,0.5794799053160044,0.06317033247294802
14850,0.5706078608507595,0.05332793380390013,0.5746575847693841,0.054402615206955184,0.5931930966944661,0.06125761273869226,0.5779345773821649,0.06320869753653177
14900,0.5723913787314703,0.0527056053680848,0.5756913713739729,0.054370632427230454,0.5918904798735098,0.061445143738843466,0.5806735757338995,0.06326589071735639
14950,0.5742178562775306,0.05275075704543578,0.5784900141734529,0.0542005059433193,0.5927058386136262,0.06127195424869796,0.5802987781379172,0.0629479985053456
